,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
137,1.75E-08,43.29663332,0.281667772,0.182528019,-2.220703828,2544.748535,49.7251483,3.375365777,1.1,0.857142857,19.29388772,2.348730733,1.647303422,1.107303561,7,6,0.12186961,280.0596004,0.25,6.785303822
138,2.94E-08,34.80661257,1,1.385026932,0,1767.273591,185.2208612,2.186025498,1.1,1,51.10981375,1.852246821,1.422617558,1.066336439,3,3,0.190416232,8.145751867,0.25,7.262818374
139,1.44E-08,29.34817158,1,0.544409752,0,2184.469377,245.4879383,2.486198734,1.1,0.5,21.60868818,2.107138573,1.300540196,1.022684489,4,2,0.133167407,22.98503873,0.25,13.29143959
140,3.62E-08,26.56038246,1,0.005521059,0,1820.81403,0,2.863948486,1.1,1,28.40470443,2.863948486,2.863948486,2.863948486,1,1,0.155004875,598.4748905,0.25,10.00852705
141,2.73E-08,56.90243093,0.325377956,0.876368999,-2.548220179,2961.886817,49.42485824,4.358389207,1.1,0.066666667,51.68911895,3.385088235,1.517556153,1.071532781,15,1,0.16090913,25.15166958,0.25,11.08293479
142,1.03E-08,72.96439071,1,0.002104044,0,3402.850075,0,8.766082241,1.1,1,49.31982896,8.766082241,8.766082241,8.766082241,1,1,0.151250463,705.2855938,0.25,6.695769844
143,1.78E-08,63.02367999,1,0.002400875,0,3745.964612,0,7.344817603,1.1,1,29.70024147,7.344817603,7.344817603,7.344817603,1,1,0.123699867,1543.61953,0.25,7.561264969
144,2.62E-08,68.1997543,0.760083088,0.023241997,-2.055603959,2071.942874,7.259399663,5.807814754,1.1,0.176470588,25.73893577,4.149406155,1.590643013,1.043566041,17,3,0.143672859,1486.948938,0.25,13.08252697
145,3.65E-08,29.07748323,0.316397897,0.232236147,-0.936878656,3916.832007,51.14249635,6.976147867,1.1,0.571428571,131.7081172,5.139465945,2.926636338,1.00408622,7,4,0.200230237,789.4533669,0.25,11.7395173
146,1.99E-08,52.23224808,0.384838689,0.594228268,-1.732928756,3280.112519,72.68484742,4.931407338,1.1,0.363636364,26.90188612,4.045847675,1.763623873,1.024089669,11,4,0.125103212,16.82086328,0.25,11.05309013
147,4.05E-08,57.48138789,0.41171575,0.193576336,-1.133903409,3408.057069,45.32341321,6.550878854,1.1,0.6,81.53599841,4.459784535,3.007643378,1.003050304,10,6,0.178752164,88.73958907,0.25,13.53019686
148,3.33E-08,30.729562,1,1.15759325,0,2483.16168,0,0,1.1,0,47.42517309,0,0,0,0,0,0.165820584,28.03096513,0.25,12.63485708
149,3.09E-08,56.28201992,1,0.006298065,0,3327.820735,24.01738131,6.022128697,1.1,1,25.88811715,4.223435658,3.741317023,3.360162886,4,4,0.122918517,914.4935985,0.25,11.62013866
150,3.02E-08,47.54944472,0.302756521,0.125799894,-1.921094799,2996.430209,66.77203327,3.741998357,1.1,0.666666667,20.64073939,2.978430182,1.740717483,1.183021746,6,4,0.118035006,111.1345957,0.25,10.87402217
151,1.99E-08,80.55914173,0.321442343,0.31205225,-1.4096283,3504.711914,38.59833952,4.787151985,1.1,0.125,16.59549342,4.383599759,1.63832599,1.031961487,8,1,0.104171698,43.27907252,0.25,12.21703185
152,4.06E-08,23.00876783,1,0.006182909,0,1563.137765,0,1.879389787,1.1,1,39.31333181,1.879389787,1.879389787,1.879389787,1,1,0.181754287,750.0048952,0.25,11.41122604
153,3.73E-08,47.47708656,0.522136134,0.335128069,-1.213937972,2997.754856,76.01144121,4.611901536,1.1,0.166666667,43.78538048,4.406577959,1.324116226,1.153858922,6,1,0.151640358,325.4613101,0.25,11.85889593
154,1.18E-08,47.55144497,1,0.007091761,0,1499.624526,41.31129991,4.699521798,1.1,1,18.61405131,4.301767612,3.596854049,2.891940485,2,2,0.143633779,198.8365571,0.25,7.591109628
155,2.22E-08,65.83835111,0.411558478,3.391474009,-1.891513519,2150.530069,92.78751246,9.192247919,1.1,0.095238095,223.6388885,7.020599993,1.496085522,1.021942862,42,4,0.291723265,190.8790865,0.25,12.48563378
156,2.43E-08,40.280558,1,0.383750916,0,3174.206269,0,0,1.1,0,18.35341158,0,0,0,0,0,0.111343367,137.0613175,0.25,17.76813851
157,1.99E-08,53.19464227,1,0.363954782,0,1907.617918,54.40230172,1.799020402,1.1,1,15.26170963,1.27300844,1.085765088,1.062485129,4,4,0.124072175,9.995655264,0.25,7.053905758
158,1.28E-08,61.77892091,1,0.003061056,0,1830.420393,0,5.740666,1.1,1,15.94828868,5.740666,5.740666,5.740666,1,1,0.127651193,1680.98447,0.25,13.76895414
159,2.32E-08,21.05602852,1,0.314535856,0,2983.135822,0,1.261977049,1.1,1,25.54823565,1.261977049,1.261977049,1.261977049,1,1,0.126920885,610.5884267,0.25,13.26159493
160,3.60E-08,48.91601509,1,0.661592245,0,3748.686667,0,0,1.1,0,23.37044448,0,0,0,0,0,0.114173787,20.76794907,0.25,17.55922589
161,1.12E-08,54.50351379,1,0.00403595,0,1495.488335,0,5.18747472,1.1,1,18.16151204,5.18747472,5.18747472,5.18747472,1,1,0.14259144,450.7567615,0.25,7.859711563
162,3.89E-08,32.95184382,1,0.595502853,0,1529.267452,0,0,1.1,0,32.08824525,0,0,0,0,0,0.171103137,17.56154897,0.25,11.11277945
163,1.53E-08,61.33302682,0.408256314,1.393479347,-1.420941509,3046.334664,88.05593179,4.7239291,1.1,0.428571429,38.73778074,3.656837337,1.778615344,1.043133122,7,3,0.144795869,38.79981979,0.25,13.97786676
164,3.43E-08,69.99047185,0.401289813,0.218858004,-2.819454251,2528.949298,40.31154521,3.279909341,1.1,0.9,19.84751967,2.178999852,1.31090884,1.048002465,10,9,0.123279965,344.4813203,0.25,7.680643607
165,1.41E-08,34.83497801,0.411829381,1.191759109,-2.213519033,2086.523988,96.60649667,3.561285502,1.1,0.875,52.40737149,2.239862473,1.609852782,1.053992003,8,7,0.181674286,6.368403229,0.25,7.47173099
166,1.05E-08,63.14288297,0.521860213,0.171399832,-1.887514468,2507.27557,43.2221197,6.039089119,1.1,0.333333333,23.05514712,4.230867269,1.813353295,1.0544746,15,5,0.129964799,751.6458414,0.25,12.21703185
167,1.15E-08,62.97558495,0.537924765,0.57626915,-5.243217184,3419.562044,43.81520547,2.346418793,1.1,1,16.58204523,1.490310105,1.079143094,1.004548948,8,8,0.105000895,11.61026155,0.25,7.441886331
168,3.42E-08,79.86643466,1,0.002280951,0,1925.035522,0,6.24828605,1.1,1,26.12070118,6.24828605,6.24828605,6.24828605,1,1,0.147962783,545.3441803,0.25,7.143439736
169,3.68E-08,19.16172043,1,0.579406023,0,3541.493662,319.0461722,2.291650735,1.1,1,148.735357,1.773261351,1.631455053,1.283960806,3,3,0.215631919,336.5252724,0.25,13.35112891
170,3.98E-08,51.78615945,1,0.320760965,0,1483.873819,81.44548318,2.360776788,1.1,1,61.82357016,1.824951341,1.730147966,1.238625205,3,3,0.215058279,162.4231259,0.25,13.38097357
171,2.02E-08,46.58340373,0.293515488,2.073269844,-1.814059811,2560.622976,82.03918602,10.59538208,1.1,0.022222222,245.6925311,8.478009985,1.627371974,1.034385442,45,1,0.284000586,122.6480056,0.25,11.53060468
172,3.75E-08,31.22220623,1,5.910158157,0,2566.239043,0,0,1.1,0,283.4506883,0,0,0,0,0,0.297644092,103.4538638,0.25,14.21662403
173,3.54E-08,43.9217651,0.351371288,0.396213055,-1.411509967,3326.239916,99.61975162,4.226987269,1.1,0.142857143,43.80044929,3.953340065,1.351912844,1.019800758,7,1,0.1464914,233.3829304,0.25,11.20231342
174,3.61E-08,44.47345077,0.406465012,0.18882513,-2.704990347,1488.404046,106.4265023,2.69253968,1.1,1,46.00354928,2.152786997,1.324630737,1.259241447,5,5,0.194682671,294.7908603,0.25,12.36625514
175,2.52E-08,64.23561371,0.344156934,0.456156015,-1.509961728,2501.164945,57.92540618,6.645880758,1.1,0.411764706,62.03013102,3.985212922,1.498105023,1.016411669,17,7,0.180907783,52.94301346,0.25,6.815148482
176,3.33E-08,80.58060248,1,0.002680063,0,1733.288324,0,5.708095417,1.1,1,21.17053715,5.708095417,5.708095417,5.708095417,1,1,0.142864443,779.6993601,0.25,7.680643607
177,2.13E-08,44.40972303,1,0.003009081,0,3284.54141,9.284554133,8.292086013,1.1,1,72.39041782,7.591450411,6.345762256,5.100074101,2,2,0.173929231,431.6093825,0.25,6.546546547
178,3.97E-08,20.18585833,1,0.207461834,0,2581.784968,0,0,1.1,0,15.04405065,0,0,0,0,0,0.111631143,25.80507173,0.25,12.60501242
179,2.11E-08,36.75385472,1,2.409470081,0,1757.016579,0,0,1.1,0,54.95606807,0,0,0,0,0,0.195456625,12.00665054,0.25,15.11196382
180,2.83E-08,57.57753117,1,0.003063917,0,2679.810383,0,5.185193461,1.1,1,16.94383798,5.185193461,5.185193461,5.185193461,1,1,0.114711345,674.1191108,0.25,6.815148482
181,1.77E-08,42.97438795,0.272531296,2.603147984,-2.108874055,3782.713093,54.20455243,5.651297401,1.1,0.388888889,101.0221698,3.863791639,1.709262768,1.026180796,18,7,0.18542782,54.47260511,0.25,15.88792496
182,3.56E-08,68.9382377,0.415920376,0.260648012,-2.331368911,2999.607692,16.64263369,2.759439787,1.1,1,15.14057265,2.100241307,1.536673451,1.118650031,5,5,0.106413422,19.99148802,0.25,9.411633856
183,4.16E-08,16.33543286,1,0.061023712,0,2135.380389,0,0,1.1,0,26.64586268,0,0,0,0,0,0.143887138,299.2055583,0.25,12.12749787
184,1.38E-08,34.98844915,0.289033173,0.1795609,-2.402470949,3116.788679,84.59303124,3.395077005,1.1,0.833333333,16.57283089,2.559373091,1.719041352,1.187411717,6,5,0.108276343,37.05463137,0.25,7.203129055
185,4.13E-08,78.48726794,0.642993236,0.709174156,-1.160958063,3450.972383,45.39435574,4.813085695,1.1,0.571428571,61.74942037,3.373733164,2.469743737,1.003884031,7,4,0.162256062,78.66531721,0.25,13.56004152
186,4.10E-08,12.91667987,1,0.014045954,0,2406.462594,0,0,1.1,0,19.39845299,0,0,0,0,0,0.124384555,620.6244354,0.25,7.800022244
187,2.38E-08,51.51368945,0.317256007,1.131974936,-2.265504943,2125.774439,97.26503146,3.997737329,1.1,0.545454545,52.04300276,2.657092477,1.534040241,1.094237467,11,6,0.18012978,5.871612205,0.25,10.3368183
188,1.58E-08,61.03531513,0.412740787,0.328616142,-2.29832601,1419.206964,101.518361,3.414529742,1.1,0.5,21.46285194,2.736498204,1.413941247,1.018652269,8,4,0.153409067,23.26138868,0.25,12.87361436
189,4.16E-08,53.85113133,1,0.093404293,0,2928.130528,47.69380519,2.023299647,1.1,1,16.93572613,1.387562281,1.271761513,1.143282073,4,4,0.111354625,231.1732751,0.25,11.88874059
190,1.05E-08,55.83361149,0.239815992,0.451877117,-1.542119737,2155.595505,95.39128435,9.223845,1.1,0.095238095,107.7344899,7.173383269,1.822023469,1.045191343,21,2,0.228507062,96.05258029,0.25,7.382197012
191,1.57E-08,51.10927923,1,0.69296813,0,2180.622045,0,0,1.1,0,16.94357914,0,0,0,0,0,0.122869865,6.795842756,0.25,8.008934861
192,4.06E-08,35.28485414,0.288669551,1.424913883,-1.840306405,3577.142425,112.0377129,6.736658659,1.1,0.16,144.0041893,4.375285192,1.392245176,1.009095236,25,4,0.212609873,44.53735486,0.25,6.93452712
193,1.20E-08,27.80499278,0.16942859,4.677244902,-2.80295597,2341.853673,247.0344176,3.566321772,1.1,0.7,120.5324301,2.539949563,1.536710915,1.05651898,10,7,0.230755387,15.21070549,0.25,12.96314833
194,1.13E-08,43.06563231,0.524664923,0.085315228,-1.9155193,3680.010187,45.17894214,4.436732832,1.1,0.25,17.09062486,3.273842297,1.395235989,1.008436149,12,3,0.103499941,268.0547615,0.25,6.36747859
195,1.31E-08,41.64785862,1,0.643859386,0,3107.083232,137.7405014,2.407626606,1.1,1,19.86252458,1.858025268,1.444948498,1.086071656,4,4,0.115132425,49.79378203,0.25,8.128313499
196,1.25E-08,33.7031388,0.346439212,0.075701952,-1.387675262,3830.886394,36.81867205,4.642256156,1.1,0.285714286,19.00214513,4.151643974,1.520870947,1.025765977,7,2,0.105796569,772.3821241,0.25,11.11277945
197,2.95E-08,48.74978154,0.75556288,0.468158245,-2.251266051,2299.841543,65.47864957,4.147259128,1.1,0.4,40.33592946,2.742723888,1.219202696,1.022152845,15,6,0.161176547,108.2944672,0.25,6.725614503
198,2.77E-08,19.08038179,1,0.004864931,0,3778.672243,0,7.136877709,1.1,1,192.2717908,7.136877709,7.136877709,7.136877709,1,1,0.229877208,716.2913566,0.25,8.784896007
199,3.37E-08,9.663295706,1,0.011116028,0,2776.040009,0,0,1.1,0,15.5689824,0,0,0,0,0,0.110217012,126.6580686,0.25,7.949245542
200,4.04E-08,4.225257394,1,0.004871845,0,3572.913077,0,0,1.1,0,160.5325119,0,0,0,0,0,0.220538279,174.3828579,0.25,14.12709005
201,3.40E-08,45.7442877,1,0.014219999,0,2951.65014,0,3.838811021,1.1,1,87.64010634,3.838811021,3.838811021,3.838811021,1,1,0.192095181,1343.137408,0.25,21.61809958
202,3.67E-08,36.75403201,0.212968263,4.854329109,-1.549814115,2363.939403,152.6313614,16.30244156,1.1,0.070422535,1222.902856,11.33611514,2.012054241,1.000828944,71,5,0.497991966,6.999912944,0.25,8.60582805
203,3.60E-08,16.50464809,1,0.86861515,0,3718.661182,0,0,1.1,0,57.3158027,0,0,0,0,0,0.154383087,104.2246943,0.25,16.0073036
204,2.82E-08,46.37911551,1,0.424032927,0,2356.387094,162.2898837,2.491412675,1.1,0.666666667,27.21628293,2.085731548,1.75027158,1.009627508,3,2,0.140226853,49.24982284,0.25,7.083750417
205,2.24E-08,25.96834738,1,0.004714966,0,2172.398576,0,2.980173967,1.1,1,15.64422339,2.980173967,2.980173967,2.980173967,1,1,0.119795902,529.2630391,0.25,6.397323249
206,1.40E-08,31.64153114,0.208358122,0.274154425,-1.517370444,2904.395908,140.7381823,3.951204566,1.1,0.6,27.51238875,3.01944062,1.821526471,1.253918818,5,3,0.131258657,13.38977846,0.25,7.740332926
207,3.87E-08,35.61760423,1,0.191123962,0,2862.462826,0,0,1.1,0,16.51469136,0,0,0,0,0,0.11126212,87.53856956,0.25,15.08211916
208,4.02E-08,26.8291995,1,3.837846994,0,3851.476538,0,1.060476313,1.1,1,194.6173977,1.060476313,1.060476313,1.060476313,1,1,0.229344642,10.980582,0.25,15.0522745
209,3.62E-08,42.74550309,1,0.098967075,0,3751.369706,102.5330538,4.665243216,1.1,0.25,24.79222418,4.505170435,1.540988456,1.375778307,4,1,0.11641591,59.72096956,0.25,9.322099878
210,1.46E-08,57.28686887,0.6946854,0.027077913,-1.796850778,2753.717728,5.348014181,5.511249637,1.1,0.214285714,20.48146639,4.567498219,1.429142416,1.128103559,14,3,0.121092619,511.1381371,0.25,7.292663033
211,1.84E-08,77.78974371,0.490026712,11.34506989,-2.09493104,2280.835696,72.62097386,21.79519422,1.1,0.01510574,1135.037365,14.82687566,1.535375967,1.005349675,331,5,0.491596953,10.31361104,0.25,10.42635228
212,1.58E-08,61.53872621,0.554899232,2.17973876,-2.492654948,3303.386473,50.28980344,7.246658558,1.1,0.066666667,102.9133171,5.043755304,1.330071536,1.007330356,45,3,0.195197624,10.11191069,0.25,7.352352352
213,1.13E-08,22.3180647,1,0.004823923,0,2647.276218,0,4.418876818,1.1,1,38.97512322,4.418876818,4.418876818,4.418876818,1,1,0.15204304,932.8460893,0.25,7.382197012
214,1.24E-08,55.71675345,0.398892912,6.745899916,-2.591068808,1971.561506,80.82125282,5.32838872,1.1,0.12,167.5387224,3.877197191,1.425905968,1.009549113,25,3,0.272733668,7.912288351,0.25,11.94842991
215,3.60E-08,62.78194054,0.274996321,0.196900845,-2.508679133,3583.866797,40.86976051,3.980145649,1.1,0.777777778,17.22415429,2.586485488,1.585843116,1.23511471,9,7,0.104688541,24.84926833,0.25,7.292663033
216,2.50E-08,29.71428283,1,0.004378796,0,1853.318377,0,4.540028064,1.1,1,37.29857688,4.540028064,4.540028064,4.540028064,1,1,0.168739933,258.4800287,0.25,6.307789271
217,1.26E-08,48.36422612,1,0.647510052,0,1488.569199,190.3344351,2.368066079,1.1,1,20.00382563,2.154916284,1.205570036,1.149933115,3,3,0.147486343,24.81860127,0.25,10.21743966
218,3.41E-08,41.19450001,1,0.003057003,0,2374.085465,0,6.255342684,1.1,1,44.79546911,6.255342684,6.255342684,6.255342684,1,1,0.165151698,991.087256,0.25,7.979090201
219,1.15E-08,15.42134489,1,0.00887084,0,3824.201226,0,2.14220292,1.1,1,26.22951783,2.14220292,2.14220292,2.14220292,1,1,0.117865577,1683.321338,0.25,12.03796389
220,1.30E-08,33.93850088,0.365197001,0.639730215,-2.231633263,3032.392498,111.0495735,3.531490252,1.1,0.777777778,37.51191641,2.165153901,1.689826275,1.016707237,9,7,0.143471314,72.55469981,0.25,6.785303822
221,2.27E-08,26.78699705,1,0.245193243,0,3033.38214,218.0193985,2.689133318,1.1,1,17.96639637,2.54221832,1.993534767,1.444851214,2,2,0.112240195,58.66026469,0.25,7.561264969
222,4.13E-08,6.134115539,1,0.005905867,0,3411.273089,0,0,1.1,0,114.8018988,0,0,0,0,0,0.2002848,395.4878324,0.25,13.32128425
223,1.45E-08,79.30619503,0.726962957,1.023679972,-1.439971565,3200.153113,36.66809834,15.68754928,1.1,0.086956522,199.5486836,10.40712688,2.064626035,1.011179617,46,4,0.245997013,631.7260107,0.25,14.18677937
224,3.46E-08,78.81245503,1,0.411490917,0,2577.671478,0,0,1.1,0,18.26591328,0,0,0,0,0,0.119153939,9.327086891,0.25,15.8580803
225,4.12E-08,10.7206121,1,0.096096039,0,3881.603485,0,0,1.1,0,17.59478599,0,0,0,0,0,0.102666338,73.17032456,0.25,26.21417714
226,3.25E-08,10.43913327,1,0.275676966,0,2208.16667,0,1.056266725,1.1,1,22.41943079,1.056266725,1.056266725,1.056266725,1,1,0.134328462,9.04683974,0.25,7.50157565
227,3.92E-08,14.24583482,1,0.013534069,0,3964.043974,0,0,1.1,0,24.74963547,0,0,0,0,0,0.114230106,690.9793742,0.25,12.30656583
228,2.29E-08,64.71023308,0.660008974,0.175733089,-1.958249859,1578.392214,56.61747645,4.18004153,1.1,0.636363636,22.6830849,2.517622291,1.674523485,1.05652158,11,7,0.15082252,181.5086515,0.25,7.382197012
229,2.48E-08,43.51520574,1,0.002983093,0,1914.574092,0,6.832956491,1.1,1,53.3758279,6.832956491,6.832956491,6.832956491,1,1,0.188102519,495.8110499,0.25,7.382197012
230,1.05E-08,45.00900772,1,0.003339052,0,1527.735067,0,4.567412901,1.1,1,16.35585591,4.567412901,4.567412901,4.567412901,1,1,0.136724247,413.439482,0.25,7.859711563
231,3.64E-08,49.98383997,0.261282597,0.899072886,-1.806016279,3642.230102,79.67089421,4.783599476,1.1,0.363636364,55.93427641,4.010778941,1.433508852,1.061887924,11,4,0.154196321,97.37336129,0.25,10.51588626
232,3.79E-08,55.41979884,1,0.002636909,0,2464.760982,0,5.879876485,1.1,1,27.90369049,5.879876485,5.879876485,5.879876485,1,1,0.139294107,1763.276406,0.25,6.695769844
233,4.04E-08,65.53625444,0.79496183,0.613876104,-1.859610428,3063.238544,33.36606094,10.0657207,1.1,0.142857143,155.7617528,5.978488151,1.427199762,1.002770116,56,8,0.229824928,385.3296067,0.25,7.113595077
234,1.62E-08,42.03099654,1,0.090528011,0,2115.902603,61.03542827,5.733589547,1.1,0.5,35.73353011,5.147703605,2.670615337,1.79493312,4,2,0.15915876,236.5080146,0.25,7.979090201
235,2.41E-08,27.62164211,1,0.009110689,0,2851.349711,94.62368755,3.22351448,1.1,1,15.7530045,2.776422615,2.535893142,2.29536367,2,2,0.109666698,196.0381312,0.25,7.083750417
236,1.91E-08,32.76175572,1,0.004132748,0,1855.030218,0,3.515943033,1.1,1,15.15504775,3.515943033,3.515943033,3.515943033,1,1,0.124941266,856.9402025,0.25,7.561264969
237,2.68E-08,48.19655953,1,0.208713055,0,2125.572817,0,0,1.1,0,16.23469879,0,0,0,0,0,0.122168679,50.53316154,0.25,21.5285656
238,3.63E-08,78.48018241,0.79428995,1.947220087,-1.503529563,3016.033405,34.91448505,14.33862301,1.1,0.11627907,581.1809165,10.56039629,2.096200849,1.074578013,43,5,0.358312696,325.353475,0.25,17.2607793
239,2.35E-08,54.06498906,0.207240552,0.233090878,-1.491870823,3528.301552,70.63376783,4.535377127,1.1,0.714285714,20.2328331,3.20458123,2.235022983,1.026712316,7,5,0.111036935,19.6096651,0.25,12.03796389
240,3.38E-08,65.85951075,0.51089631,0.373733044,-1.576561983,2838.539257,57.25032393,4.323081213,1.1,0.111111111,31.6951831,3.998684778,1.251478355,1.055387673,9,1,0.138655335,205.9053892,0.25,11.590294
241,1.97E-08,38.40227471,0.337787416,0.667382956,-2.238922921,1999.15086,142.5708421,4.130701092,1.1,0.636363636,46.60689539,3.049159253,1.630058142,1.002141692,11,7,0.17721698,6.566286315,0.25,7.50157565
242,2.48E-08,55.96832202,0.491153232,0.365197182,-3.014799686,1915.601374,86.75800623,2.985435058,1.1,1,19.1294185,1.906536759,1.223733819,1.053539402,9,9,0.133588582,51.24895897,0.25,9.322099878
243,3.41E-08,48.00071342,1,0.00303483,0,3698.415982,0,5.388432006,1.1,1,20.82819977,5.388432006,5.388432006,5.388432006,1,1,0.110369512,1773.179554,0.25,6.755459163
244,1.94E-08,49.27218354,1,0.004771948,0,1575.848214,48.77325778,9.35437855,1.1,0.5,93.48090833,9.060034229,6.637318038,4.214601847,2,1,0.241939425,953.5953935,0.25,11.62013866
245,2.00E-08,13.77875366,1,0.479935884,0,3717.931607,0,0,1.1,0,18.97976906,0,0,0,0,0,0.106815343,55.87401013,0.25,9.76976977
246,3.57E-08,42.40427805,0.38016133,1.53814292,-2.341819084,2953.624085,90.00623084,3.176386868,1.1,0.875,64.09725226,2.239097579,1.22784347,1.065059906,8,7,0.173034165,6.990177103,0.25,8.934119304
247,3.25E-08,14.42339882,1,0.165603161,0,1765.441713,0,0,1.1,0,15.95547383,0,0,0,0,0,0.129217868,70.16686835,0.25,10.06821636
248,1.63E-08,29.13771065,0.178518728,3.726150036,-1.839385245,2560.673514,273.0851481,7.385371675,1.1,0.208333333,222.7417822,4.998752458,1.840066565,1.03092798,24,5,0.274865115,6.19992405,0.25,7.620954288
249,3.71E-08,77.10178664,0.376350112,0.861869812,-1.170107633,2241.99454,66.83202978,15.80832611,1.1,0.181818182,383.5622938,10.18397163,1.747459731,1.058420065,33,6,0.344379731,71.4263583,0.25,8.03877952
250,2.15E-08,54.34941678,0.48459905,2.32259798,-2.077266609,1887.429857,100.9424669,8.19940238,1.1,0.191489362,190.4791993,4.806815123,1.451554127,1.010032952,47,9,0.288821404,81.69262555,0.25,7.262818374
251,3.81E-08,35.16186639,1,1.180866003,0,2769.44169,0,1.678373331,1.1,1,40.42573364,1.678373331,1.678373331,1.678373331,1,1,0.151609247,11.8381261,0.25,10.81433285
252,3.22E-08,54.89582239,1,0.238220215,0,3986.576498,0,2.193565062,1.1,1,17.82959349,2.193565062,2.193565062,2.193565062,1,1,0.102207848,562.5384727,0.25,14.6046046
253,3.66E-08,22.89268001,1,0.006820917,0,1900.504652,0,0,1.1,0,18.03666418,0,0,0,0,0,0.13134077,969.694469,0.25,13.32128425
